2021-10-09 19:44:28,567, transitions.data, DEBUG, [[3.10000000e-02 5.07973078e+04 0.00000000e+00 5.40716524e+04
  1.51664502e+02 1.96718295e+01]], [[-5.97133024e-06]], [[3.52656302e-05]], [[3.10000000e-02 5.37518287e+04 0.00000000e+00 5.76979142e+04
  0.00000000e+00 1.77861463e+01]], False, random
2021-10-09 19:44:28,568, transitions.data, DEBUG, [[3.10000000e-02 5.37518287e+04 0.00000000e+00 5.76979142e+04
  0.00000000e+00 1.77861463e+01]], [[-6.88492871e-06]], [[3.84262017e-05]], [[3.10000000e-02 5.63458300e+04 0.00000000e+00 5.19755949e+04
  2.33976142e+02 1.56119583e+01]], False, random
2021-10-09 19:44:28,569, transitions.data, DEBUG, [[3.10000000e-02 5.63458300e+04 0.00000000e+00 5.19755949e+04
  2.33976142e+02 1.56119583e+01]], [[8.9434711e-06]], [[-4.76173894e-05]], [[3.10000000e-02 5.30602030e+04 0.00000000e+00 5.28970063e+04
  0.00000000e+00 1.81608475e+01]], False, random
2021-10-09 19:44:28,570, transitions.data, DEBUG, [[3.10000000e-02 5.30602030e+04 0.00000000e+00 5.28970063e+04
  0.00000000e+00 1.81608475e+01]], [[-1.00307092e-05]], [[5.67131783e-05]], [[3.10000000e-02 5.42170649e+04 0.00000000e+00 5.36961812e+04
  0.00000000e+00 1.49932552e+01]], False, random
2021-10-09 19:44:28,571, transitions.data, DEBUG, [[3.10000000e-02 5.42170649e+04 0.00000000e+00 5.36961812e+04
  0.00000000e+00 1.49932552e+01]], [[-9.73415943e-06]], [[5.38621527e-05]], [[3.10000000e-02 5.61781474e+04 0.00000000e+00 5.60027983e+04
  1.63093674e+02 1.19193101e+01]], False, random
2021-10-09 19:44:28,572, transitions.data, DEBUG, [[3.10000000e-02 5.61781474e+04 0.00000000e+00 5.60027983e+04
  1.63093674e+02 1.19193101e+01]], [[-7.13768003e-07]], [[3.81163158e-06]], [[3.10000000e-02 5.36199581e+04 0.00000000e+00 5.50614664e+04
  0.00000000e+00 1.16939097e+01]], False, random
2021-10-09 19:44:28,573, transitions.data, DEBUG, [[3.10000000e-02 5.36199581e+04 0.00000000e+00 5.50614664e+04
  0.00000000e+00 1.16939097e+01]], [[9.55907554e-06]], [[-5.34823742e-05]], [[3.10000000e-02 5.17688911e+04 0.00000000e+00 5.21167413e+04
  1.54716816e+02 1.44182462e+01]], False, random
2021-10-09 19:44:28,574, transitions.data, DEBUG, [[3.10000000e-02 5.17688911e+04 0.00000000e+00 5.21167413e+04
  1.54716816e+02 1.44182462e+01]], [[3.70015153e-06]], [[-2.14423264e-05]], [[3.10000000e-02 5.61790272e+04 0.00000000e+00 5.63999310e+04
  4.10655361e+01 1.54727894e+01]], False, random
2021-10-09 19:44:28,575, transitions.data, DEBUG, [[3.10000000e-02 5.61790272e+04 0.00000000e+00 5.63999310e+04
  4.10655361e+01 1.54727894e+01]], [[9.10474326e-06]], [[-4.86199764e-05]], [[3.10000000e-02 5.17038656e+04 0.00000000e+00 5.20762554e+04
  0.00000000e+00 1.80676412e+01]], False, random
2021-10-09 19:44:28,575, transitions.data, DEBUG, [[3.10000000e-02 5.17038656e+04 0.00000000e+00 5.20762554e+04
  0.00000000e+00 1.80676412e+01]], [[-1.77650446e-06]], [[1.03077658e-05]], [[3.10000000e-02 5.80346932e+04 0.00000000e+00 5.82084684e+04
  5.94332384e+01 1.75066398e+01]], False, random
2021-10-09 19:44:28,576, transitions.data, DEBUG, [[3.10000000e-02 5.80346932e+04 0.00000000e+00 5.82084684e+04
  5.94332384e+01 1.75066398e+01]], [[-7.67656469e-06]], [[3.96826326e-05]], [[3.10000000e-02 5.21599438e+04 0.00000000e+00 5.25422888e+04
  0.00000000e+00 1.50824615e+01]], False, random
2021-10-09 19:44:28,577, transitions.data, DEBUG, [[3.10000000e-02 5.21599438e+04 0.00000000e+00 5.25422888e+04
  0.00000000e+00 1.50824615e+01]], [[-1.32100655e-05]], [[7.59782192e-05]], [[3.10000000e-02 5.87414156e+04 0.00000000e+00 5.89023632e+04
  4.25815000e+01 1.09108619e+01]], False, random
2021-10-09 19:44:28,578, transitions.data, DEBUG, [[3.10000000e-02 5.87414156e+04 0.00000000e+00 5.89023632e+04
  4.25815000e+01 1.09108619e+01]], [[3.82403992e-06]], [[-1.9529866e-05]], [[3.10000000e-02 5.12609244e+04 0.00000000e+00 5.17048883e+04
  0.00000000e+00 1.20007132e+01]], False, random
2021-10-09 19:44:28,579, transitions.data, DEBUG, [[3.10000000e-02 5.12609244e+04 0.00000000e+00 5.17048883e+04
  0.00000000e+00 1.20007132e+01]], [[1.10314761e-06]], [[-6.45607327e-06]], [[3.10000000e-02 5.65287892e+04 0.00000000e+00 5.67872184e+04
  0.00000000e+00 1.23151103e+01]], False, random
2021-10-09 19:44:28,580, transitions.data, DEBUG, [[3.10000000e-02 5.65287892e+04 0.00000000e+00 5.67872184e+04
  0.00000000e+00 1.23151103e+01]], [[8.42316856e-06]], [[-4.47020112e-05]], [[3.10000000e-02 5.50752135e+04 0.00000000e+00 5.54021229e+04
  2.63235732e+01 1.47157133e+01]], False, random
2021-10-09 19:44:28,581, transitions.data, DEBUG, [[3.10000000e-02 5.50752135e+04 0.00000000e+00 5.54021229e+04
  2.63235732e+01 1.47157133e+01]], [[5.04230119e-06]], [[-2.74659009e-05]], [[3.10000000e-02 4.78052953e+04 0.00000000e+00 4.84487392e+04
  0.00000000e+00 1.61527692e+01]], False, random
2021-10-09 19:44:28,582, transitions.data, DEBUG, [[3.10000000e-02 4.78052953e+04 0.00000000e+00 4.84487392e+04
  0.00000000e+00 1.61527692e+01]], [[4.44186304e-06]], [[-2.78747135e-05]], [[3.10000000e-02 5.37914199e+04 0.00000000e+00 5.42025733e+04
  4.67942783e+01 1.74187001e+01]], False, random
2021-10-09 19:44:28,583, transitions.data, DEBUG, [[3.10000000e-02 5.37914199e+04 0.00000000e+00 5.42025733e+04
  4.67942783e+01 1.74187001e+01]], [[4.37269201e-06]], [[-2.43869302e-05]], [[3.10000000e-02 5.32660770e+04 0.00000000e+00 5.37197985e+04
  0.00000000e+00 1.86649174e+01]], False, random
2021-10-09 19:44:28,584, transitions.data, DEBUG, [[3.10000000e-02 5.32660770e+04 0.00000000e+00 5.37197985e+04
  0.00000000e+00 1.86649174e+01]], [[-9.40313137e-06]], [[5.29593987e-05]], [[3.10000000e-02 5.51179039e+04 0.00000000e+00 5.55050489e+04
  1.21592397e+01 1.56955075e+01]], False, random
2021-10-09 19:44:28,585, transitions.data, DEBUG, [[3.10000000e-02 5.51179039e+04 0.00000000e+00 5.55050489e+04
  1.21592397e+01 1.56955075e+01]], [[-2.0704461e-06]], [[1.12691845e-05]], [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 1.50416824e+01]], False, random
2021-10-09 19:44:28,586, transitions.data, DEBUG, [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 1.50416824e+01]], [[-1.28069683e-05]], [[6.67892214e-05]], [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 1.09973766e+01]], False, random
2021-10-09 19:44:28,587, transitions.data, DEBUG, [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 1.09973766e+01]], [[-2.52248713e-06]], [[1.49569314e-05]], [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 1.02008017e+01]], False, random
2021-10-09 19:44:28,588, transitions.data, DEBUG, [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 1.02008017e+01]], [[7.81573484e-06]], [[-3.88380004e-05]], [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 1.24282861e+01]], False, random
2021-10-09 19:44:28,589, transitions.data, DEBUG, [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 1.24282861e+01]], [[-1.07544169e-05]], [[6.46457e-05]], [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 9.03215449e+00]], False, random
2021-10-09 19:44:28,590, transitions.data, DEBUG, [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 9.03215449e+00]], [[9.21165122e-06]], [[-5.03914452e-05]], [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 1.16574751e+01]], False, random
2021-10-09 19:44:28,591, transitions.data, DEBUG, [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 1.16574751e+01]], [[-3.12373587e-06]], [[1.75039033e-05]], [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 1.06710322e+01]], False, random
2021-10-09 19:44:28,592, transitions.data, DEBUG, [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 1.06710322e+01]], [[-7.1980833e-06]], [[3.92702027e-05]], [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 8.39795325e+00]], False, random
2021-10-09 19:44:28,593, transitions.data, DEBUG, [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 8.39795325e+00]], [[-6.3670962e-06]], [[3.61935393e-05]], [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 6.38729129e+00]], False, random
2021-10-09 19:44:28,594, transitions.data, DEBUG, [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 6.38729129e+00]], [[-5.35434116e-06]], [[3.05740588e-05]], [[3.10000000e-02 5.41115684e+04 9.31795830e+03 5.53146824e+04
  1.51521960e+04 4.69644671e+00]], False, random
2021-10-09 19:44:28,595, transitions.data, DEBUG, [[3.10000000e-02 5.41115684e+04 9.31795830e+03 5.53146824e+04
  1.51521960e+04 4.69644671e+00]], [[1.03989174e-05]], [[-6.96455413e-05]], [[3.10000000e-02 5.72788619e+04 1.47027867e+04 5.83573669e+04
  1.72958513e+04 7.66013818e+00]], False, random
2021-10-09 19:44:28,596, transitions.data, DEBUG, [[3.10000000e-02 5.72788619e+04 1.47027867e+04 5.83573669e+04
  1.72958513e+04 7.66013818e+00]], [[5.63863149e-06]], [[-3.9730986e-05]], [[3.10000000e-02 5.41767939e+04 1.68714158e+04 5.57037008e+04
  1.63052749e+04 9.26714815e+00]], False, random
2021-10-09 19:44:28,597, transitions.data, DEBUG, [[3.10000000e-02 5.41767939e+04 1.68714158e+04 5.57037008e+04
  1.63052749e+04 9.26714815e+00]], [[8.59813622e-06]], [[-6.91439411e-05]], [[3.10000000e-02 5.56097142e+04 1.92902844e+04 5.72472206e+04
  1.72410310e+04 1.17176170e+01]], False, random
2021-10-09 19:44:28,598, transitions.data, DEBUG, [[3.10000000e-02 5.56097142e+04 1.92902844e+04 5.72472206e+04
  1.72410310e+04 1.17176170e+01]], [[-5.16724136e-07]], [[4.26816284e-06]], [[3.10000000e-02 5.41879714e+04 2.28802586e+04 5.62583228e+04
  1.09862393e+04 1.15544409e+01]], False, random
2021-10-09 19:44:28,599, transitions.data, DEBUG, [[3.10000000e-02 5.41879714e+04 2.28802586e+04 5.62583228e+04
  1.09862393e+04 1.15544409e+01]], [[-9.69558074e-06]], [[9.29059954e-05]], [[3.10000000e-02 5.87150215e+04 8.99546375e+01 6.05121917e+04
  9.51818853e+03 8.49267859e+00]], True, random
2021-10-09 19:44:28,606, transitions.data, DEBUG, [[3.10000000e-02 5.91812375e+04 5.32008479e+03 6.10518957e+04
  7.27843102e+03 0.00000000e+00]], [[-6.12906861e-06]], [[0.]], [[3.10000000e-02 5.21793195e+04 8.51668996e+03 5.57760459e+04
  1.43529645e+04 0.00000000e+00]], False, random
2021-10-09 19:44:28,607, transitions.data, DEBUG, [[3.10000000e-02 5.21793195e+04 8.51668996e+03 5.57760459e+04
  1.43529645e+04 0.00000000e+00]], [[1.19771645e-05]], [[-8.22934715e-05]], [[3.10000000e-02 6.11165257e+04 1.26823111e+04 6.31867365e+04
  1.63462761e+04 3.41349189e+00]], False, random
2021-10-09 19:44:28,608, transitions.data, DEBUG, [[3.10000000e-02 6.11165257e+04 1.26823111e+04 6.31867365e+04
  1.63462761e+04 3.41349189e+00]], [[-7.32172679e-06]], [[4.53505451e-05]], [[3.10000000e-02 6.08766592e+04 1.68934773e+04 6.35422558e+04
  2.18160560e+04 1.10136765e+00]], False, random
2021-10-09 19:44:28,609, transitions.data, DEBUG, [[3.10000000e-02 6.08766592e+04 1.68934773e+04 6.35422558e+04
  2.18160560e+04 1.10136765e+00]], [[-1.05395175e-05]], [[2.37886214e-05]], [[3.10000000e-02 6.73962448e+04 2.11416461e+04 6.75856625e+04
  2.52716190e+04 0.00000000e+00]], False, random
2021-10-09 19:44:28,610, transitions.data, DEBUG, [[3.10000000e-02 6.73962448e+04 2.11416461e+04 6.75856625e+04
  2.52716190e+04 0.00000000e+00]], [[-8.33464928e-06]], [[0.]], [[3.10000000e-02 7.42850680e+04 2.49432943e+04 6.62825148e+04
  3.19843155e+04 0.00000000e+00]], False, random
2021-10-09 19:44:28,611, transitions.data, DEBUG, [[3.10000000e-02 7.42850680e+04 2.49432943e+04 6.62825148e+04
  3.19843155e+04 0.00000000e+00]], [[5.55745837e-06]], [[-3.37895739e-05]], [[3.10000000e-02 6.36482809e+04 3.10310806e+04 6.16238929e+04
  3.86640236e+04 1.58387564e+00]], False, random
2021-10-09 19:44:28,612, transitions.data, DEBUG, [[3.10000000e-02 6.36482809e+04 3.10310806e+04 6.16238929e+04
  3.86640236e+04 1.58387564e+00]], [[2.31085735e-06]], [[-2.12543442e-05]], [[3.10000000e-02 7.45873806e+04 3.87763024e+04 7.34283077e+04
  4.38151175e+04 2.24246998e+00]], False, random
2021-10-09 19:44:28,613, transitions.data, DEBUG, [[3.10000000e-02 7.45873806e+04 3.87763024e+04 7.34283077e+04
  4.38151175e+04 2.24246998e+00]], [[-5.72361072e-06]], [[4.79483809e-05]], [[3.10000000e-02 8.54633343e+04 4.54086743e+04 8.85329200e+04
  4.86070772e+04 4.35013964e-01]], False, random
2021-10-09 19:44:28,614, transitions.data, DEBUG, [[3.10000000e-02 8.54633343e+04 4.54086743e+04 8.85329200e+04
  4.86070772e+04 4.35013964e-01]], [[-8.49738734e-06]], [[1.03174828e-05]], [[3.10000000e-02 7.95778472e+04 5.24143512e+04 8.57220970e+04
  5.54038588e+04 0.00000000e+00]], False, random
2021-10-09 19:44:28,615, transitions.data, DEBUG, [[3.10000000e-02 7.95778472e+04 5.24143512e+04 8.57220970e+04
  5.54038588e+04 0.00000000e+00]], [[2.39441006e-06]], [[-2.64444244e-05]], [[3.10000000e-02 8.26042121e+04 5.83320076e+04 8.04363581e+04
  6.14222861e+04 6.82406867e-01]], False, random
2021-10-09 19:44:28,616, transitions.data, DEBUG, [[3.10000000e-02 8.26042121e+04 5.83320076e+04 8.04363581e+04
  6.14222861e+04 6.82406867e-01]], [[5.88746915e-06]], [[-7.27680397e-05]], [[3.10000000e-02 9.11668819e+04 6.43808276e+04 8.28407513e+04
  6.73833828e+04 2.36033557e+00]], False, random
2021-10-09 19:44:28,617, transitions.data, DEBUG, [[3.10000000e-02 9.11668819e+04 6.43808276e+04 8.28407513e+04
  6.73833828e+04 2.36033557e+00]], [[-9.63760939e-07]], [[1.07939855e-05]], [[3.10000000e-02 8.66462304e+04 7.04397192e+04 8.90892050e+04
  8.04021630e+04 2.05599001e+00]], False, random
2021-10-09 19:44:28,618, transitions.data, DEBUG, [[3.10000000e-02 8.66462304e+04 7.04397192e+04 8.90892050e+04
  8.04021630e+04 2.05599001e+00]], [[1.22789469e-05]], [[-0.0002273]], [[3.10000000e-02 8.88414807e+04 7.60060590e+04 8.96890326e+04
  8.13725448e+04 5.55548987e+00]], False, random
2021-10-09 19:44:28,619, transitions.data, DEBUG, [[3.10000000e-02 8.88414807e+04 7.60060590e+04 8.96890326e+04
  8.13725448e+04 5.55548987e+00]], [[-1.19567944e-05]], [[0.00027946]], [[3.10000000e-02 8.98061255e+04 8.11594290e+04 8.71149154e+04
  8.64378461e+04 1.77966007e+00]], False, random
2021-10-09 19:44:28,620, transitions.data, DEBUG, [[3.10000000e-02 8.98061255e+04 8.11594290e+04 8.71149154e+04
  8.64378461e+04 1.77966007e+00]], [[-1.22532868e-05]], [[0.00019553]], [[3.10000000e-02 9.08553314e+04 8.59268866e+04 8.84694795e+04
  9.07606938e+04 0.00000000e+00]], False, random
2021-10-09 19:44:28,620, transitions.data, DEBUG, [[3.10000000e-02 9.08553314e+04 8.59268866e+04 8.84694795e+04
  9.07606938e+04 0.00000000e+00]], [[-4.2437663e-06]], [[0.]], [[3.10000000e-02 8.22664475e+04 9.01908550e+04 8.48805315e+04
  9.20014837e+04 0.00000000e+00]], False, random
2021-10-09 19:44:28,621, transitions.data, DEBUG, [[3.10000000e-02 8.22664475e+04 9.01908550e+04 8.48805315e+04
  9.20014837e+04 0.00000000e+00]], [[-1.90491569e-06]], [[-0.]], [[3.10000000e-02 9.13177282e+04 9.56769401e+04 8.97659380e+04
  1.02348532e+05 0.00000000e+00]], False, random
2021-10-09 19:44:28,622, transitions.data, DEBUG, [[3.10000000e-02 9.13177282e+04 9.56769401e+04 8.97659380e+04
  1.02348532e+05 0.00000000e+00]], [[1.0337539e-05]], [[0.00071143]], [[3.10000000e-02 8.58125764e+04 9.67668597e+04 8.82325162e+04
  1.04140887e+05 2.94619863e+00]], False, random
2021-10-09 19:44:28,623, transitions.data, DEBUG, [[3.10000000e-02 8.58125764e+04 9.67668597e+04 8.82325162e+04
  1.04140887e+05 2.94619863e+00]], [[-8.08870579e-06]], [[-0.00022152]], [[3.10000000e-02 8.87288058e+04 9.66627707e+04 9.29358550e+04
  1.03257922e+05 3.91870485e-01]], False, random
2021-10-09 19:44:28,624, transitions.data, DEBUG, [[3.10000000e-02 8.87288058e+04 9.66627707e+04 9.29358550e+04
  1.03257922e+05 3.91870485e-01]], [[9.51164338e-06]], [[0.00035966]], [[3.10000000e-02 8.97888493e+04 1.03476975e+05 9.00831361e+04
  1.08685314e+05 3.10268885e+00]], False, random
2021-10-09 19:44:28,625, transitions.data, DEBUG, [[3.10000000e-02 8.97888493e+04 1.03476975e+05 9.00831361e+04
  1.08685314e+05 3.10268885e+00]], [[7.33582773e-06]], [[0.00016078]], [[3.10000000e-02 8.99157010e+04 1.10429974e+05 8.02879956e+04
  1.15605483e+05 5.19339975e+00]], False, random
2021-10-09 19:44:28,626, transitions.data, DEBUG, [[3.10000000e-02 8.99157010e+04 1.10429974e+05 8.02879956e+04
  1.15605483e+05 5.19339975e+00]], [[-1.3274525e-05]], [[-0.00019413]], [[3.10000000e-02 8.55889063e+04 1.13131662e+05 9.20278588e+04
  1.15514382e+05 1.00144449e+00]], False, random
2021-10-09 19:44:28,627, transitions.data, DEBUG, [[3.10000000e-02 8.55889063e+04 1.13131662e+05 9.20278588e+04
  1.15514382e+05 1.00144449e+00]], [[1.020493e-05]], [[0.00011115]], [[3.10000000e-02 9.21280675e+04 1.15485766e+05 8.90267719e+04
  1.18899512e+05 3.90984954e+00]], False, random
2021-10-09 19:44:28,628, transitions.data, DEBUG, [[3.10000000e-02 9.21280675e+04 1.15485766e+05 8.90267719e+04
  1.18899512e+05 3.90984954e+00]], [[5.38958611e-06]], [[6.92223963e-05]], [[3.10000000e-02 8.02086265e+04 1.20382846e+05 8.45997448e+04
  1.16035613e+05 5.44588158e+00]], False, random
2021-10-09 19:44:28,629, transitions.data, DEBUG, [[3.10000000e-02 8.02086265e+04 1.20382846e+05 8.45997448e+04
  1.16035613e+05 5.44588158e+00]], [[1.04544181e-05]], [[7.80681104e-05]], [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 8.42539074e+00]], False, random
2021-10-09 19:44:28,630, transitions.data, DEBUG, [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 8.42539074e+00]], [[-2.95138629e-06]], [[-3.64723498e-05]], [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 7.49337401e+00]], False, random
2021-10-09 19:44:28,631, transitions.data, DEBUG, [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 7.49337401e+00]], [[-6.3549872e-06]], [[-6.98538085e-05]], [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 5.48653595e+00]], False, random
2021-10-09 19:44:28,632, transitions.data, DEBUG, [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 5.48653595e+00]], [[-1.19149899e-05]], [[-0.00021451]], [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 1.72390756e+00]], False, random
2021-10-09 19:44:28,633, transitions.data, DEBUG, [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 1.72390756e+00]], [[-2.04339787e-06]], [[-2.85812922e-05]], [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 1.07862402e+00]], False, random
2021-10-09 19:44:28,634, transitions.data, DEBUG, [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 1.07862402e+00]], [[-1.0067642e-05]], [[-3.56681731e-05]], [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 0.00000000e+00]], False, random
2021-10-09 19:44:28,635, transitions.data, DEBUG, [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 0.00000000e+00]], [[-4.76947139e-06]], [[-0.]], [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 0.00000000e+00]], False, random
2021-10-09 19:44:28,636, transitions.data, DEBUG, [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 0.00000000e+00]], [[-4.76359289e-07]], [[-0.]], [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 0.00000000e+00]], False, random
2021-10-09 19:44:28,637, transitions.data, DEBUG, [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 0.00000000e+00]], [[-9.27498044e-06]], [[-0.]], [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 0.00000000e+00]], False, random
2021-10-09 19:44:28,637, transitions.data, DEBUG, [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 0.00000000e+00]], [[-3.48428037e-06]], [[-0.]], [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 0.00000000e+00]], False, random
2021-10-09 19:44:28,638, transitions.data, DEBUG, [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 0.00000000e+00]], [[-2.45505257e-06]], [[-0.]], [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 0.00000000e+00]], False, random
2021-10-09 19:44:28,639, transitions.data, DEBUG, [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 0.00000000e+00]], [[1.14166196e-05]], [[9.21128794e-05]], [[3.10000000e-02 9.18203961e+04 1.24890470e+05 9.61880562e+04
